       class  count
13016   6728      1
13017   6729      1
13018   6730      1
13019   6731      1
13020   6732      1
13021   6733      1
13022   6707      1
13023   6705      1
13024   6793      1
13025   6690      1
13026   6678      1
13027   6679      1
13028   6680      1
13029   6681      1
13030   6682      1
13031   6683      1
13032   6684      1
13033   6685      1
13034   6686      1
13035   6687      1
13036   6688      1
13037   6689      1
13038   6691      1
13039   6704      1
13040   6692      1
13041   6693      1
13042   6694      1
13043   6695      1
13044   6696      1
13045   6697      1
13046   6698      1
13047   6699      1
13048   6700      1
13049   6701      1
13050   6702      1
13051   6703      1
13052   6734      1
13053   6735      1
13054   6736      1
13055   6779      1
13056   6767      1
13057   6768      1
13058   6769      1
13059   6770      1
13060   6771      1
13061   6772      1
13062   6773      1
13063   6774      1
13064   6775      1
13065   6776      1
13066   6777      1
13067   6778      1
13068   6780      1
13069   6737      1
13070   6781      1
13071   6782      1
13072   6783      1
13073   6784      1
13074   6785      1
13075   6786      1
13076   6787      1
13077   6788      1
13078   6789      1
13079   6790      1
13080   6791      1
13081   6792      1
13082   6766      1
13083   6765      1
13084   6764      1
13085   6763      1
13086   6738      1
13087   6739      1
13088   6740      1
13089   6741      1
13090   6742      1
13091   6743      1
13092   6744      1
13093   6745      1
13094   6746      1
13095   6747      1
13096   6748      1
13097   6749      1
13098   6750      1
13099   6751      1
13100   6752      1
13101   6753      1
13102   6754      1
13103   6755      1
13104   6756      1
13105   6757      1
13106   6758      1
13107   6759      1
13108   6760      1
13109   6761      1
13110   6762      1
13111   6912      1
13112   6914      1
13113   7150      1
13114   7077      1
13115   7065      1
13116   7066      1
13117   7067      1
13118   7068      1
13119   7069      1
13120   7070      1
13121   7071      1
13122   7072      1
13123   7073      1
13124   7074      1
13125   7075      1
13126   7076      1
13127   7078      1
13128   7063      1
13129   7079      1
13130   7080      1
13131   7081      1
13132   7082      1
13133   7083      1
13134   7084      1
13135   7085      1
13136   7086      1
13137   7087      1
13138   7088      1
13139   7089      1
13140   7090      1
13141   7064      1
13142   7062      1
13143   7033      1
13144   7047      1
13145   7035      1
13146   7036      1
13147   7037      1
13148   7038      1
13149   7039      1
13150   7040      1
13151   7041      1
13152   7042      1
13153   7043      1
13154   7044      1
13155   7045      1
13156   7046      1
13157   7048      1
13158   7061      1
13159   7049      1
13160   7050      1
13161   7051      1
13162   7052      1
13163   7053      1
13164   7054      1
13165   7055      1
13166   7056      1
13167   7057      1
13168   7058      1
13169   7059      1
13170   7060      1
13171   7091      1
13172   7092      1
13173   7093      1
13174   7136      1
13175   7124      1
13176   7125      1
13177   7126      1
13178   7127      1
13179   7128      1
13180   7129      1
13181   7130      1
13182   7131      1
13183   7132      1
13184   7133      1
13185   7134      1
13186   7135      1
13187   7137      1
13188   7094      1
13189   7138      1
13190   7139      1
13191   7140      1
13192   7141      1
13193   7142      1
13194   7143      1
13195   7144      1
13196   7145      1
13197   7146      1
13198   7147      1
13199   7148      1
13200   7149      1
13201   7123      1
13202   7122      1
13203   7121      1
13204   7120      1
13205   7095      1
13206   7096      1
13207   7097      1
13208   7098      1
13209   7099      1
13210   7100      1
13211   7101      1
13212   7102      1
13213   7103      1
13214   7104      1
13215   7105      1
13216   7106      1
13217   7107      1
13218   7108      1
13219   7109      1
13220   7110      1
13221   7111      1
13222   7112      1
13223   7113      1
13224   7114      1
13225   7115      1
13226   7116      1
13227   7117      1
13228   7118      1
13229   7119      1
13230   7034      1
13231   7032      1
13232   6915      1
13233   6958      1
13234   6946      1
13235   6947      1
13236   6948      1
13237   6949      1
13238   6950      1
13239   6951      1
13240   6952      1
13241   6953      1
13242   6954      1
13243   6955      1
13244   6956      1
13245   6957      1
13246   6959      1
13247   6944      1
13248   6960      1
13249   6961      1
13250   6962      1
13251   6963      1
13252   6964      1
13253   6965      1
13254   6966      1
13255   6967      1
13256   6968      1
13257   6969      1
13258   6970      1
13259   6971      1
13260   6945      1
13261   6943      1
13262   7031      1
13263   6928      1
13264   6916      1
13265   6917      1
13266   6918      1
13267   6919      1
13268   6920      1
13269   6921      1
13270   6922      1
13271   6923      1
13272   6924      1
13273   6925      1
13274   6926      1
13275   6927      1
13276   6929      1
13277   6942      1
13278   6930      1
13279   6931      1
13280   6932      1
13281   6933      1
13282   6934      1
13283   6935      1
13284   6936      1
13285   6937      1
13286   6938      1
13287   6939      1
13288   6940      1
13289   6941      1
13290   6972      1
13291   6973      1
13292   6974      1
13293   7017      1
13294   7005      1
13295   7006      1
13296   7007      1
13297   7008      1
13298   7009      1
13299   7010      1
13300   7011      1
13301   7012      1
13302   7013      1
13303   7014      1
13304   7015      1
13305   7016      1
13306   7018      1
13307   6975      1
13308   7019      1
13309   7020      1
13310   7021      1
13311   7022      1
13312   7023      1
13313   7024      1
13314   7025      1
13315   7026      1
13316   7027      1
13317   7028      1
13318   7029      1
13319   7030      1
13320   7004      1
13321   7003      1
13322   7002      1
13323   7001      1
13324   6976      1
13325   6977      1
13326   6978      1
13327   6979      1
13328   6980      1
13329   6981      1
13330   6982      1
13331   6983      1
13332   6984      1
13333   6985      1
13334   6986      1
13335   6987      1
13336   6988      1
13337   6989      1
13338   6990      1
13339   6991      1
13340   6992      1
13341   6993      1
13342   6994      1
13343   6995      1
13344   6996      1
13345   6997      1
13346   6998      1
13347   6999      1
13348   7000      1
13349   5723      1
13350   5721      1
13351   3816      1
13352   4455      1
13353   4443      1
13354   4444      1
13355   4445      1
13356   4446      1
13357   4447      1
13358   4448      1
13359   4449      1
13360   4450      1
13361   4451      1
13362   4452      1
13363   4453      1
13364   4454      1
13365   4456      1
13366   4441      1
13367   4457      1
13368   4458      1
13369   4459      1
13370   4460      1
13371   4461      1
13372   4462      1
13373   4463      1
13374   4464      1
13375   4465      1
13376   4466      1
13377   4467      1
13378   4468      1
13379   4442      1
13380   4440      1
13381   4470      1
13382   4425      1
13383   4413      1
13384   4414      1
13385   4415      1
13386   4416      1
13387   4417      1
13388   4418      1
13389   4419      1
13390   4420      1
13391   4421      1
13392   4422      1
13393   4423      1
13394   4424      1
13395   4426      1
13396   4439      1
13397   4427      1
13398   4428      1
13399   4429      1
13400   4430      1
13401   4431      1
13402   4432      1
13403   4433      1
13404   4434      1
13405   4435      1
13406   4436      1
13407   4437      1
13408   4438      1
13409   4469      1
13410   4471      1
13411   4292      1
13412   4515      1
13413   4503      1
13414   4504      1
13415   4505      1
13416   4506      1
13417   4507      1
13418   4508      1
13419   4509      1
13420   4510      1
13421   4511      1
13422   4512      1
13423   4513      1
13424   4514      1
13425   4516      1
13426   4501      1
13427   4517      1
13428   4518      1
13429   4519      1
13430   4520      1
13431   4521      1
13432   4522      1
13433   4523      1
13434   4524      1
13435   4525      1
13436   4526      1
13437   4527      1
13438   4528      1
13439   4502      1
13440   4500      1
13441   4472      1
13442   4485      1
13443   4473      1
13444   4474      1
13445   4475      1
13446   4476      1
13447   4477      1
13448   4478      1
13449   4479      1
13450   4480      1
13451   4481      1
13452   4482      1
13453   4483      1
13454   4484      1
13455   4486      1
13456   4499      1
13457   4487      1
13458   4488      1
13459   4489      1
13460   4490      1
13461   4491      1
13462   4492      1
13463   4493      1
13464   4494      1
13465   4495      1
13466   4496      1
13467   4497      1
13468   4498      1
13469   4412      1
13470   4411      1
13471   4410      1
13472   4336      1
13473   4324      1
13474   4325      1
13475   4326      1
13476   4327      1
13477   4328      1
13478   4329      1
13479   4330      1
13480   4331      1
13481   4332      1
13482   4333      1
13483   4334      1
13484   4335      1
13485   4337      1
13486   4322      1
13487   4338      1
13488   4339      1
13489   4340      1
13490   4341      1
13491   4342      1
13492   4343      1
13493   4344      1
13494   4345      1
13495   4346      1
13496   4347      1
13497   4348      1
13498   4349      1
13499   4323      1
13500   4321      1
13501   4409      1
13502   4306      1
13503   4294      1
13504   4295      1
13505   4296      1
13506   4297      1
13507   4298      1
13508   4299      1
13509   4300      1
13510   4301      1
13511   4302      1
13512   4303      1
13513   4304      1
13514   4305      1
13515   4307      1
13516   4320      1
