       class  count
12712   7633      1
12713   7678      1
12714   7679      1
12715   7680      1
12716   7681      1
12717   7682      1
12718   7683      1
12719   7684      1
12720   7685      1
12721   7686      1
12722   7687      1
12723   7688      1
12724   7689      1
12725   7662      1
12726   7661      1
12727   7660      1
12728   7659      1
12729   7634      1
12730   7635      1
12731   7636      1
12732   7637      1
12733   7638      1
12734   7639      1
12735   7640      1
12736   7641      1
12737   7642      1
12738   7643      1
12739   7644      1
12740   7645      1
12741   7646      1
12742   7647      1
12743   7648      1
12744   7649      1
12745   7650      1
12746   7651      1
12747   7652      1
12748   7653      1
12749   7654      1
12750   7655      1
12751   7656      1
12752   7657      1
12753   7658      1
12754   7572      1
12755   7570      1
12756   7453      1
12757   7496      1
12758   7484      1
12759   7485      1
12760   7486      1
12761   7487      1
12762   7488      1
12763   7489      1
12764   7490      1
12765   7491      1
12766   7492      1
12767   7493      1
12768   7494      1
12769   7495      1
12770   7497      1
12771   7482      1
12772   7498      1
12773   7499      1
12774   7500      1
12775   7501      1
12776   7502      1
12777   7503      1
12778   7504      1
12779   7505      1
12780   7506      1
12781   7507      1
12782   7508      1
12783   7509      1
12784   7483      1
12785   7481      1
12786   7569      1
12787   7466      1
12788   7454      1
12789   7455      1
12790   7456      1
12791   7457      1
12792   7458      1
12793   7459      1
12794   7460      1
12795   7461      1
12796   7462      1
12797   7463      1
12798   7464      1
12799   7465      1
12800   7467      1
12801   7480      1
12802   7468      1
12803   7469      1
12804   7470      1
12805   7471      1
12806   7472      1
12807   7473      1
12808   7474      1
12809   7475      1
12810   7476      1
12811   7477      1
12812   7478      1
12813   7479      1
12814   7510      1
12815   7511      1
12816   7512      1
12817   7555      1
12818   7543      1
12819   7544      1
12820   7545      1
12821   7546      1
12822   7547      1
12823   7548      1
12824   7549      1
12825   7550      1
12826   7551      1
12827   7552      1
12828   7553      1
12829   7554      1
12830   7556      1
12831   7513      1
12832   7557      1
12833   7558      1
12834   7559      1
12835   7560      1
12836   7561      1
12837   7562      1
12838   7563      1
12839   7564      1
12840   7565      1
12841   7566      1
12842   7567      1
12843   7568      1
12844   7542      1
12845   7541      1
12846   7540      1
12847   7539      1
12848   7514      1
12849   7515      1
12850   7516      1
12851   7517      1
12852   7518      1
12853   7519      1
12854   7520      1
12855   7521      1
12856   7522      1
12857   7523      1
12858   7524      1
12859   7525      1
12860   7526      1
12861   7527      1
12862   7528      1
12863   7529      1
12864   7530      1
12865   7531      1
12866   7532      1
12867   7533      1
12868   7534      1
12869   7535      1
12870   7536      1
12871   7537      1
12872   7538      1
12873   7210      1
12874   7209      1
12875   7208      1
12876   6894      1
12877   6882      1
12878   6883      1
12879   6884      1
12880   6885      1
12881   6886      1
12882   6887      1
12883   6888      1
12884   6889      1
12885   6890      1
12886   6891      1
12887   6892      1
12888   6893      1
12889   6895      1
12890   6880      1
12891   6896      1
12892   6897      1
12893   6898      1
12894   6899      1
12895   6900      1
12896   6901      1
12897   6902      1
12898   6903      1
12899   6904      1
12900   6905      1
12901   6906      1
12902   6907      1
12903   6881      1
12904   6879      1
12905   6850      1
12906   6864      1
12907   6852      1
12908   6853      1
12909   6854      1
12910   6855      1
12911   6856      1
12912   6857      1
12913   6858      1
12914   6859      1
12915   6860      1
12916   6861      1
12917   6862      1
12918   6863      1
12919   6865      1
12920   6878      1
12921   6866      1
12922   6867      1
12923   6868      1
12924   6869      1
12925   6870      1
12926   6871      1
12927   6872      1
12928   6873      1
12929   6874      1
12930   6875      1
12931   6876      1
12932   6877      1
12933   6908      1
12934   6909      1
12935   6910      1
12936   6953      1
12937   6941      1
12938   6942      1
12939   6943      1
12940   6944      1
12941   6945      1
12942   6946      1
12943   6947      1
12944   6948      1
12945   6949      1
12946   6950      1
12947   6951      1
12948   6952      1
12949   6954      1
12950   6911      1
12951   6955      1
12952   6956      1
12953   6957      1
12954   6958      1
12955   6959      1
12956   6960      1
12957   6961      1
12958   6962      1
12959   6963      1
12960   6964      1
12961   6965      1
12962   6966      1
12963   6940      1
12964   6939      1
12965   6938      1
12966   6937      1
12967   6912      1
12968   6913      1
12969   6914      1
12970   6915      1
12971   6916      1
12972   6917      1
12973   6918      1
12974   6919      1
12975   6920      1
12976   6921      1
12977   6922      1
12978   6923      1
12979   6924      1
12980   6925      1
12981   6926      1
12982   6927      1
12983   6928      1
12984   6929      1
12985   6930      1
12986   6931      1
12987   6932      1
12988   6933      1
12989   6934      1
12990   6935      1
12991   6936      1
12992   6851      1
12993   6849      1
12994   6968      1
12995   6774      1
12996   6762      1
12997   6763      1
12998   6764      1
12999   6765      1
13000   6766      1
13001   6767      1
13002   6768      1
13003   6769      1
13004   6770      1
13005   6771      1
13006   6772      1
13007   6773      1
13008   6775      1
13009   6760      1
13010   6776      1
13011   6777      1
13012   6778      1
13013   6779      1
13014   6780      1
13015   6781      1
13016   6782      1
13017   6783      1
13018   6784      1
13019   6785      1
13020   6786      1
13021   6787      1
13022   6761      1
13023   6759      1
13024   6848      1
13025   6744      1
13026   6732      1
13027   6733      1
13028   6734      1
13029   6735      1
13030   6736      1
13031   6737      1
13032   6738      1
13033   6739      1
13034   6740      1
13035   6741      1
13036   6742      1
13037   6743      1
13038   6745      1
13039   6758      1
13040   6746      1
13041   6747      1
13042   6748      1
13043   6749      1
13044   6750      1
13045   6751      1
13046   6752      1
13047   6753      1
13048   6754      1
13049   6755      1
13050   6756      1
13051   6757      1
13052   6788      1
13053   6789      1
13054   6790      1
13055   6834      1
13056   6822      1
13057   6823      1
13058   6824      1
13059   6825      1
13060   6826      1
13061   6827      1
13062   6828      1
13063   6829      1
13064   6830      1
13065   6831      1
13066   6832      1
13067   6833      1
13068   6835      1
13069   6791      1
13070   6836      1
13071   6837      1
13072   6838      1
13073   6839      1
13074   6840      1
13075   6841      1
13076   6842      1
13077   6843      1
13078   6844      1
13079   6845      1
13080   6846      1
13081   6847      1
13082   6821      1
13083   6820      1
13084   6819      1
13085   6818      1
13086   6792      1
13087   6793      1
13088   6794      1
13089   6795      1
13090   6796      1
13091   6797      1
13092   6798      1
13093   6799      1
13094   6800      1
13095   6801      1
13096   6802      1
13097   6803      1
13098   6804      1
13099   6805      1
13100   6806      1
13101   6807      1
13102   6808      1
13103   6809      1
13104   6810      1
13105   6811      1
13106   6812      1
13107   6813      1
13108   6814      1
13109   6815      1
13110   6817      1
13111   6967      1
13112   6969      1
13113   7207      1
13114   7133      1
13115   7121      1
13116   7122      1
13117   7123      1
13118   7124      1
13119   7125      1
13120   7126      1
13121   7127      1
13122   7128      1
13123   7129      1
13124   7130      1
13125   7131      1
13126   7132      1
13127   7134      1
13128   7119      1
13129   7135      1
13130   7136      1
13131   7137      1
13132   7138      1
13133   7139      1
13134   7140      1
13135   7141      1
13136   7142      1
13137   7143      1
13138   7144      1
13139   7145      1
13140   7146      1
13141   7120      1
13142   7118      1
13143   7089      1
13144   7103      1
13145   7091      1
13146   7092      1
13147   7093      1
13148   7094      1
13149   7095      1
13150   7096      1
13151   7097      1
13152   7098      1
13153   7099      1
13154   7100      1
13155   7101      1
13156   7102      1
13157   7104      1
13158   7117      1
13159   7105      1
13160   7106      1
13161   7107      1
13162   7108      1
13163   7109      1
13164   7110      1
13165   7111      1
13166   7112      1
13167   7113      1
13168   7114      1
13169   7115      1
13170   7116      1
13171   7147      1
13172   7148      1
13173   7149      1
13174   7192      1
13175   7180      1
13176   7181      1
13177   7182      1
13178   7183      1
13179   7184      1
13180   7185      1
13181   7186      1
13182   7187      1
13183   7188      1
13184   7189      1
13185   7190      1
13186   7191      1
13187   7193      1
13188   7150      1
13189   7194      1
13190   7196      1
13191   7197      1
13192   7198      1
13193   7199      1
13194   7200      1
13195   7201      1
13196   7202      1
13197   7203      1
13198   7204      1
13199   7205      1
13200   7206      1
13201   7179      1
13202   7178      1
13203   7177      1
13204   7176      1
13205   7151      1
13206   7152      1
13207   7153      1
13208   7154      1
