           class  count
14642  45.175221      1
14643  45.187741      1
14644  45.175077      1
14645  45.195499      1
14646  45.158977      1
14647  45.189836      1
14648  45.198097      1
14649  45.164469      1
14650  45.168027      1
14651  45.194030      1
14652  45.179844      1
14653  45.160672      1
14654  45.162744      1
14655  45.173684      1
14656  45.195462      1
14657  45.170258      1
14658  45.166501      1
14659  45.165305      1
14660  45.159898      1
14661  45.175120      1
14662  45.176887      1
14663  45.195869      1
14664  45.165727      1
14665  45.161971      1
14666  45.167554      1
14667  45.183020      1
14668  45.200430      1
14669  45.173810      1
14670  45.179531      1
14671  45.180147      1
14672  45.165866      1
14673  45.187693      1
14674  45.201028      1
14675  45.177396      1
14676  45.162476      1
14677  45.183937      1
14678  45.185149      1
14679  45.198684      1
14680  45.175233      1
14681  45.156854      1
14682  45.166322      1
14683  45.158976      1
14684  45.189911      1
14685  45.177636      1
14686  45.172938      1
14687  45.193308      1
14688  45.198946      1
14689  45.164613      1
14690  45.162049      1
14691  45.180319      1
14692  45.195865      1
14693  45.188650      1
14694  45.192250      1
14695  45.164152      1
14696  45.167763      1
14697  45.176608      1
14698  45.164542      1
14699  45.164121      1
14700  45.170916      1
14701  45.175095      1
14702  45.168400      1
14703  45.172843      1
14704  45.159675      1
14705  45.165194      1
14706  45.170417      1
14707  45.158979      1
14708  45.171898      1
14709  45.175235      1
14710  45.172221      1
14711  45.188147      1
14712  45.190044      1
14713  45.175542      1
14714  45.168754      1
14715  45.188920      1
14716  45.165822      1
14717  45.162738      1
14718  45.187201      1
14719  45.178340      1
14720  45.187949      1
14721  45.163508      1
14722  45.177113      1
14723  45.183540      1
14724  45.184324      1
14725  45.165212      1
14726  45.170814      1
14727  45.188911      1
14728  45.170356      1
14729  45.181768      1
14730  45.177102      1
14731  45.173610      1
14732  45.200294      1
14733  45.185205      1
14734  45.192853      1
14735  45.168559      1
14736  45.180122      1
14737  45.177557      1
14738  45.164907      1
14739  45.186885      1
14740  45.194388      1
14741  45.190862      1
14742  45.164325      1
14743  45.177196      1
14744  45.162926      1
14745  45.175631      1
14746  45.183617      1
14747  45.165230      1
14748  45.204553      1
14749  45.181630      1
14750  45.175052      1
14751  45.170003      1
14752  45.166806      1
14753  45.190120      1
14754  45.164738      1
14755  45.190126      1
14756  45.171689      1
14757  45.201782      1
14758  45.194185      1
14759  45.175613      1
14760  45.199504      1
14761  45.164440      1
14762  45.188487      1
14763  45.189172      1
14764  45.193449      1
14765  45.189461      1
14766  45.198923      1
14767  45.177397      1
14768  45.195574      1
14769  45.174924      1
14770  45.176541      1
14771  45.167340      1
14772  45.172871      1
14773  45.167767      1
14774  45.166282      1
14775  45.173112      1
14776  45.168153      1
14777  45.187576      1
14778  45.205193      1
14779  45.169635      1
14780  45.172864      1
14781  45.198147      1
14782  45.170948      1
14783  45.190353      1
14784  45.173208      1
14785  45.176789      1
14786  45.177273      1
14787  45.165964      1
14788  45.183515      1
14789  45.168785      1
14790  45.160543      1
14791  45.168000      1
14792  45.169833      1
14793  45.170198      1
14794  45.173547      1
14795  45.167841      1
14796  45.190547      1
14797  45.166478      1
14798  45.190798      1
14799  45.164833      1
14800  45.164300      1
14801  45.164233      1
14802  45.195841      1
14803  45.176747      1
14804  45.172224      1
14805  45.159987      1
14806  45.179377      1
14807  45.174034      1
14808  45.167949      1
14809  45.172320      1
14810  45.186676      1
14811  45.188473      1
14812  45.199915      1
14813  45.183037      1
14814  45.158975      1
14815  45.173076      1
14816  45.198744      1
14817  45.194221      1
14818  45.167625      1
14819  45.165474      1
14820  45.175185      1
14821  45.163914      1
14822  45.179459      1
14823  45.165779      1
14824  45.170777      1
14825  45.176520      1
14826  45.173333      1
14827  45.195797      1
14828  45.172535      1
14829  45.166432      1
14830  45.168052      1
14831  45.188438      1
14832  45.195789      1
14833  45.193571      1
14834  45.188391      1
14835  45.166558      1
14836  45.163953      1
14837  45.192172      1
14838  45.170544      1
14839  45.188683      1
14840  45.171327      1
14841  45.170348      1
14842  45.171538      1
14843  45.185787      1
14844  45.178456      1
14845  45.183825      1
14846  45.162425      1
14847  45.174507      1
14848  45.175660      1
14849  45.173125      1
14850  45.198090      1
14851  45.165797      1
14852  45.181432      1
14853  45.161252      1
14854  45.194152      1
14855  45.188910      1
14856  45.193660      1
14857  45.165453      1
14858  45.170472      1
14859  45.165982      1
14860  45.191648      1
14861  45.191094      1
14862  45.169893      1
14863  45.162762      1
14864  45.160295      1
14865  45.197337      1
14866  45.192843      1
14867  45.188622      1
14868  45.185361      1
14869  45.161126      1
14870  45.188663      1
14871  45.164359      1
14872  45.163662      1
14873  45.165493      1
14874  45.175682      1
14875  45.164024      1
14876  45.177126      1
14877  45.174489      1
14878  45.167530      1
14879  45.178896      1
14880  45.194365      1
14881  45.175930      1
14882  45.160008      1
14883  45.162944      1
14884  45.167281      1
14885  45.180304      1
14886  45.164025      1
14887  45.203955      1
14888  45.175599      1
14889  45.178003      1
14890  45.161212      1
14891  45.167748      1
14892  45.183439      1
14893  45.169061      1
14894  45.179239      1
14895  45.178840      1
14896  45.167961      1
14897  45.162524      1
14898  45.187674      1
14899  45.189457      1
14900  45.170085      1
14901  45.189811      1
14902  45.165297      1
14903  45.176181      1
14904  45.174654      1
14905  45.158900      1
14906  45.188409      1
14907  45.176646      1
14908  45.194480      1
14909  45.205265      1
14910  45.196243      1
14911  45.173972      1
14912  45.175175      1
14913  45.164517      1
14914  45.195660      1
14915  45.175212      1
14916  45.194255      1
14917  45.200951      1
14918  45.161241      1
14919  45.172195      1
14920  45.165210      1
14921  45.190516      1
14922  45.169750      1
14923  45.175626      1
14924  45.190521      1
14925  45.190628      1
14926  45.178960      1
14927  45.177513      1
14928  45.156852      1
14929  45.170945      1
14930  45.193320      1
14931  45.167890      1
14932  45.191667      1
14933  45.172887      1
14934  45.165816      1
14935  45.185483      1
14936  45.188845      1
14937  45.168166      1
14938  45.193606      1
14939  45.172478      1
14940  45.194194      1
14941  45.191406      1
14942  45.203812      1
14943  45.167802      1
14944  45.161299      1
14945  45.160141      1
14946  45.179841      1
14947  45.167022      1
14948  45.172074      1
14949  45.187549      1
14950  45.164507      1
14951  45.160889      1
14952  45.195947      1
14953  45.177734      1
14954  45.182500      1
14955  45.177646      1
14956  45.193907      1
14957  45.183809      1
14958  45.160424      1
14959  45.170961      1
14960  45.162458      1
14961  45.161589      1
14962  45.164380      1
14963  45.193458      1
14964  45.172721      1
14965  45.188393      1
14966  45.163009      1
14967  45.180784      1
14968  45.184592      1
14969  45.167433      1
14970  45.164932      1
14971  45.183130      1
14972  45.166261      1
14973  45.183229      1
14974  45.170640      1
14975  45.176405      1
14976  45.190226      1
14977  45.170578      1
14978  45.200388      1
14979  45.188084      1
14980  45.160908      1
14981  45.180520      1
14982  45.176928      1
14983  45.193801      1
14984  45.165786      1
14985  45.165750      1
14986  45.166792      1
14987  45.187917      1
14988  45.173752      1
14989  45.179141      1
14990  45.160209      1
14991  45.178339      1
14992  45.163131      1
14993  45.189336      1
14994  45.163078      1
14995  45.166532      1
14996  45.179150      1
14997  45.165693      1
14998  45.173194      1
14999  45.192485      1
15000  45.170686      1
15001  45.176747      1
15002  45.161952      1
15003  45.194301      1
15004  45.184779      1
15005  45.189381      1
15006  45.183823      1
15007  45.177378      1
15008  45.169481      1
15009  45.164617      1
15010  45.182573      1
15011  45.175367      1
15012  45.168487      1
15013  45.166312      1
15014  45.175553      1
15015  45.172457      1
15016  45.187421      1
15017  45.180775      1
15018  45.172505      1
15019  45.192202      1
15020  45.153087      1
15021  45.196449      1
15022  45.170246      1
15023  45.189643      1
15024  45.183200      1
15025  45.188274      1
15026  45.169860      1
15027  45.172496      1
15028  45.165169      1
15029  45.198030      1
15030  45.187510      1
15031  45.186439      1
15032  45.159942      1
15033  45.176589      1
15034  45.165372      1
15035  45.164268      1
15036  45.197309      1
15037  45.163197      1
15038  45.165879      1
15039  45.194514      1
15040  45.161602      1
15041  45.164511      1
15042  45.161166      1
15043  45.166703      1
15044  45.191343      1
15045  45.180273      1
15046  45.167145      1
15047  45.183867      1
15048  45.177024      1
15049  45.167316      1
15050  45.173094      1
15051  45.167131      1
15052  45.180209      1
15053  45.171801      1
15054  45.190238      1
15055  45.176294      1
15056  45.166008      1
15057  45.185017      1
15058  45.199790      1
15059  45.159679      1
15060  45.175258      1
15061  45.170362      1
15062  45.173664      1
15063  45.177333      1
15064  45.196942      1
15065  45.169148      1
15066  45.190310      1
15067  45.199006      1
15068  45.180833      1
15069  45.175729      1
15070  45.189349      1
15071  45.166518      1
15072  45.173345      1
15073  45.165725      1
15074  45.173044      1
15075  45.188681      1
15076  45.168192      1
15077  45.191344      1
15078  45.204001      1
15079  45.168813      1
15080  45.154515      1
15081  45.199324      1
15082  45.163896      1
15083  45.189118      1
15084  45.182968      1
15085  45.189165      1
15086  45.189216      1
15087  45.161315      1
15088  45.165105      1
15089  45.182801      1
15090  45.167290      1
15091  45.168328      1
15092  45.167690      1
15093  45.175259      1
15094  45.163873      1
15095  45.166745      1
15096  45.161603      1
15097  45.174893      1
15098  45.177388      1
15099  45.175906      1
15100  45.169881      1
15101  45.167645      1
15102  45.167517      1
15103  45.196108      1
15104  45.188374      1
15105  45.176167      1
15106  45.176179      1
15107  45.176300      1
15108  45.164586      1
15109  45.182499      1
15110  45.183837      1
15111  45.196159      1
15112  45.186370      1
15113  45.166474      1
15114  45.179935      1
15115  45.169765      1
15116  45.162812      1
15117  45.172473      1
