          class  count
14555  5.706039      1
14556  5.717764      1
14557  5.711098      1
14558  5.725603      1
14559  5.714895      1
14560  5.727554      1
14561  5.720262      1
14562  5.705203      1
14563  5.741162      1
14564  5.718206      1
14565  5.728810      1
14566  5.732486      1
14567  5.704725      1
14568  5.732229      1
14569  5.725463      1
14570  5.740146      1
14571  5.735706      1
14572  5.737903      1
14573  5.734809      1
14574  5.703388      1
14575  5.712039      1
14576  5.713288      1
14577  5.723039      1
14578  5.739105      1
14579  5.722807      1
14580  5.741896      1
14581  5.724504      1
14582  5.729161      1
14583  5.747003      1
14584  5.708848      1
14585  5.740256      1
14586  5.716515      1
14587  5.712129      1
14588  5.730795      1
14589  5.738300      1
14590  5.708659      1
14591  5.742826      1
14592  5.727261      1
14593  5.702963      1
14594  5.727395      1
14595  5.733738      1
14596  5.743276      1
14597  5.737969      1
14598  5.727438      1
14599  5.716789      1
14600  5.709955      1
14601  5.738743      1
14602  5.709859      1
14603  5.718852      1
14604  5.725954      1
14605  5.707651      1
14606  5.729845      1
14607  5.712991      1
14608  5.710975      1
14609  5.740669      1
14610  5.740818      1
14611  5.741149      1
14612  5.731895      1
14613  5.734338      1
14614  5.716987      1
14615  5.745436      1
14616  5.739479      1
14617  5.725620      1
14618  5.710837      1
14619  5.717770      1
14620  5.730356      1
14621  5.713442      1
14622  5.731526      1
14623  5.716285      1
14624  5.727844      1
14625  5.703479      1
14626  5.738351      1
14627  5.744390      1
14628  5.735952      1
14629  5.717688      1
14630  5.734572      1
14631  5.741578      1
14632  5.727280      1
14633  5.724833      1
14634  5.736261      1
14635  5.724450      1
14636  5.703723      1
14637  5.719961      1
14638  5.719511      1
14639  5.712872      1
14640  5.737412      1
14641  5.725559      1
14642  5.718451      1
14643  5.735631      1
14644  5.746695      1
14645  5.741175      1
14646  5.707563      1
14647  5.742207      1
14648  5.716791      1
14649  5.703902      1
14650  5.732789      1
14651  5.715575      1
14652  5.704948      1
14653  5.737291      1
14654  5.710396      1
14655  5.743226      1
14656  5.735717      1
14657  5.744397      1
14658  5.723270      1
14659  5.722794      1
14660  5.728638      1
14661  5.711043      1
14662  5.715422      1
14663  5.733510      1
14664  5.703817      1
14665  5.732218      1
14666  5.734525      1
14667  5.731469      1
14668  5.706905      1
14669  5.741285      1
14670  5.741446      1
14671  5.718483      1
14672  5.725646      1
14673  5.746528      1
14674  5.705721      1
14675  5.715324      1
14676  5.722414      1
14677  5.727614      1
14678  5.728417      1
14679  5.741935      1
14680  5.719675      1
14681  5.737587      1
14682  5.703850      1
14683  5.706022      1
14684  5.740204      1
14685  5.705712      1
14686  5.707496      1
14687  5.709197      1
14688  5.738846      1
14689  5.726846      1
14690  5.725897      1
14691  5.715020      1
14692  5.732606      1
14693  5.715214      1
14694  5.738719      1
14695  5.739343      1
14696  5.702862      1
14697  5.742170      1
14698  5.704952      1
14699  5.724120      1
14700  5.736477      1
14701  5.746500      1
14702  5.709466      1
14703  5.737179      1
14704  5.707105      1
14705  5.728657      1
14706  5.732513      1
14707  5.705387      1
14708  5.734238      1
14709  5.746516      1
14710  5.738650      1
14711  5.744837      1
14712  5.738058      1
14713  5.749705      1
14714  5.732887      1
14715  5.736945      1
14716  5.730424      1
14717  5.730489      1
14718  5.735337      1
14719  5.743336      1
14720  5.716340      1
14721  5.704740      1
14722  5.715499      1
14723  5.706333      1
14724  5.726914      1
14725  5.705698      1
14726  5.734685      1
14727  5.722534      1
14728  5.731989      1
14729  5.709030      1
14730  5.730326      1
14731  5.742308      1
14732  5.740328      1
14733  5.726746      1
14734  5.710357      1
14735  5.732673      1
14736  5.707087      1
14737  5.705575      1
14738  5.727118      1
14739  5.735218      1
14740  5.745353      1
14741  5.721389      1
14742  5.707418      1
14743  5.727123      1
14744  5.728944      1
14745  5.739632      1
14746  5.739426      1
14747  5.705355      1
14748  5.701271      1
14749  5.718478      1
14750  5.713352      1
14751  5.714691      1
14752  5.737154      1
14753  5.735823      1
14754  5.705333      1
14755  5.741432      1
14756  5.703415      1
14757  5.705133      1
14758  5.711687      1
14759  5.719542      1
14760  5.737181      1
14761  5.728535      1
14762  5.745315      1
14763  5.740958      1
14764  5.711809      1
14765  5.741241      1
14766  5.711462      1
14767  5.735004      1
14768  5.716849      1
14769  5.713431      1
14770  5.719076      1
14771  5.704059      1
14772  5.742853      1
14773  5.704303      1
14774  5.722936      1
14775  5.732626      1
14776  5.731942      1
14777  5.714712      1
14778  5.700275      1
14779  5.735555      1
14780  5.739020      1
14781  5.714443      1
14782  5.742180      1
14783  5.741088      1
14784  5.707978      1
14785  5.743034      1
14786  5.720896      1
14787  5.731167      1
14788  5.732105      1
14789  5.738732      1
14790  5.719135      1
14791  5.742366      1
14792  5.734943      1
14793  5.734496      1
14794  5.723501      1
14795  5.728392      1
14796  5.735365      1
14797  5.730757      1
14798  5.710254      1
14799  5.711014      1
14800  5.705638      1
14801  5.729407      1
14802  5.717718      1
14803  5.715113      1
14804  5.742541      1
14805  5.729062      1
14806  5.745479      1
14807  5.711510      1
14808  5.706147      1
14809  5.736639      1
14810  5.726360      1
14811  5.745472      1
14812  5.712276      1
14813  5.729848      1
14814  5.706275      1
14815  5.719719      1
14816  5.741921      1
14817  5.736382      1
14818  5.730690      1
14819  5.703553      1
14820  5.746818      1
14821  5.727538      1
14822  5.741108      1
14823  5.726989      1
14824  5.702545      1
14825  5.751893      1
14826  5.709086      1
14827  5.733364      1
14828  5.726154      1
14829  5.706395      1
14830  5.710157      1
14831  5.741477      1
14832  5.734161      1
14833  5.714036      1
14834  5.715219      1
14835  5.727393      1
14836  5.725439      1
14837  5.734011      1
14838  5.736885      1
14839  5.719424      1
14840  5.739936      1
14841  5.732331      1
14842  5.702438      1
14843  5.733143      1
14844  5.721688      1
14845  5.729675      1
14846  5.724580      1
14847  5.717636      1
14848  5.738312      1
14849  5.742529      1
14850  5.713000      1
14851  5.706275      1
14852  5.704678      1
14853  5.719436      1
14854  5.740236      1
14855  5.741518      1
14856  5.744145      1
14857  5.736048      1
14858  5.727235      1
14859  5.728823      1
14860  5.733897      1
14861  5.709796      1
14862  5.729535      1
14863  5.727501      1
14864  5.725285      1
14865  5.716615      1
14866  5.737056      1
14867  5.743893      1
14868  5.744841      1
14869  5.720413      1
14870  5.742176      1
14871  5.731750      1
14872  5.720231      1
14873  5.728849      1
14874  5.706794      1
14875  5.723403      1
14876  5.722368      1
14877  5.717610      1
14878  5.703072      1
14879  5.743485      1
14880  5.720962      1
14881  5.717669      1
14882  5.735466      1
14883  5.732881      1
14884  5.725121      1
14885  5.711952      1
14886  5.723498      1
14887  5.702453      1
14888  5.717790      1
14889  5.727862      1
14890  5.719363      1
14891  5.728316      1
14892  5.731322      1
14893  5.712433      1
14894  5.721476      1
14895  5.714343      1
14896  5.743203      1
14897  5.728527      1
14898  5.713095      1
14899  5.729661      1
14900  5.713226      1
14901  5.712278      1
14902  5.725587      1
14903  5.720756      1
14904  5.741094      1
14905  5.706839      1
14906  5.742705      1
14907  5.742791      1
14908  5.743606      1
14909  5.701182      1
14910  5.716421      1
14911  5.734245      1
14912  5.746786      1
14913  5.739686      1
14914  5.734307      1
14915  5.714533      1
14916  5.713809      1
14917  5.706394      1
14918  5.730134      1
14919  5.745246      1
14920  5.707432      1
14921  5.735267      1
14922  5.702764      1
14923  5.705336      1
14924  5.716397      1
14925  5.737355      1
14926  5.748717      1
14927  5.730613      1
14928  5.737462      1
14929  5.724879      1
14930  5.710605      1
14931  5.733018      1
14932  5.730683      1
14933  5.736529      1
14934  5.732858      1
14935  5.744799      1
14936  5.741550      1
14937  5.733160      1
14938  5.714298      1
14939  5.712298      1
14940  5.736399      1
14941  5.720044      1
14942  5.702244      1
14943  5.702721      1
14944  5.706163      1
14945  5.711128      1
14946  5.728527      1
14947  5.725509      1
14948  5.724317      1
14949  5.746731      1
14950  5.723635      1
14951  5.736965      1
14952  5.732655      1
14953  5.705221      1
14954  5.728605      1
14955  5.705585      1
14956  5.743486      1
14957  5.728308      1
14958  5.736890      1
14959  5.738160      1
14960  5.731012      1
14961  5.730824      1
14962  5.723862      1
14963  5.735818      1
14964  5.720638      1
14965  5.741573      1
14966  5.721944      1
14967  5.703304      1
14968  5.727363      1
14969  5.741631      1
14970  5.725604      1
14971  5.745115      1
14972  5.727357      1
14973  5.730310      1
14974  5.741940      1
14975  5.721925      1
14976  5.735633      1
14977  5.742171      1
14978  5.714040      1
14979  5.738669      1
14980  5.739266      1
14981  5.735698      1
14982  5.706022      1
14983  5.734131      1
14984  5.706415      1
14985  5.703526      1
14986  5.725620      1
14987  5.727038      1
14988  5.743139      1
14989  5.744990      1
14990  5.709470      1
14991  5.746567      1
14992  5.705595      1
14993  5.724701      1
14994  5.723524      1
14995  5.723901      1
14996  5.745177      1
14997  5.730308      1
14998  5.744395      1
14999  5.739703      1
15000  5.743766      1
15001  5.741057      1
15002  5.729239      1
15003  5.717556      1
15004  5.720739      1
15005  5.713990      1
15006  5.730985      1
15007  5.721391      1
15008  5.720685      1
15009  5.722442      1
15010  5.728542      1
15011  5.717420      1
15012  5.733601      1
15013  5.739795      1
15014  5.739064      1
15015  5.706937      1
15016  5.742613      1
15017  5.703620      1
15018  5.742552      1
15019  5.743673      1
15020  5.732711      1
15021  5.717463      1
15022  5.721029      1
15023  5.742009      1
15024  5.728178      1
15025  5.747515      1
15026  5.735166      1
15027  5.721447      1
15028  5.711484      1
15029  5.716647      1
15030  5.744979      1
15031  5.716765      1
15032  5.704325      1
15033  5.742098      1
15034  5.702079      1
15035  5.704766      1
15036  5.736293      1
15037  5.705414      1
15038  5.703401      1
15039  5.711531      1
15040  5.710043      1
15041  5.721824      1
15042  5.710235      1
15043  5.737188      1
15044  5.715379      1
15045  5.704715      1
15046  5.735036      1
15047  5.727878      1
15048  5.705462      1
15049  5.710504      1
15050  5.742324      1
15051  5.723916      1
15052  5.708020      1
15053  5.713348      1
15054  5.735347      1
15055  5.750000      1
15056  5.711766      1
15057  5.713023      1
15058  5.740963      1
15059  5.704243      1
15060  5.744311      1
15061  5.738437      1
15062  5.741377      1
15063  5.718479      1
15064  5.714439      1
15065  5.737867      1
15066  5.731029      1
15067  5.711850      1
15068  5.744937      1
15069  5.719340      1
15070  5.742423      1
15071  5.730093      1
15072  5.711651      1
15073  5.705083      1
15074  5.705288      1
15075  5.742427      1
15076  5.726168      1
15077  5.734241      1
15078  5.701997      1
15079  5.736976      1
15080  5.733403      1
15081  5.712446      1
15082  5.727414      1
15083  5.742455      1
15084  5.720785      1
15085  5.739550      1
15086  5.741030      1
15087  5.731615      1
15088  5.726986      1
15089  5.729555      1
15090  5.732171      1
15091  5.704728      1
15092  5.734188      1
15093  5.709957      1
15094  5.704790      1
15095  5.730874      1
15096  5.730409      1
15097  5.738973      1
15098  5.721327      1
15099  5.718702      1
15100  5.735143      1
15101  5.733657      1
15102  5.742358      1
15103  5.736369      1
15104  5.745756      1
15105  5.739493      1
15106  5.750205      1
15107  5.743032      1
15108  5.705078      1
15109  5.717388      1
15110  5.728486      1
15111  5.717637      1
15112  5.734625      1
